"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
9.148901083E0,-1.145424228E-2,-6.732046008E-1,6.542037241E-3,6.733338195E-1
9.158875083E0,-1.126462501E-2,-6.717832685E-1,6.515937857E-3,6.719093012E-1
9.168850083E0,-6.147772074E-3,-6.636204123E-1,6.892854348E-3,6.636846828E-1
9.178825083E0,-2.668618225E-3,-6.500952840E-1,8.644947782E-3,6.501582384E-1
9.188800083E0,-3.444617381E-3,-6.387898922E-1,9.719868191E-3,6.388731232E-1
9.198775083E0,-1.606237260E-3,-6.186971664E-1,6.586126983E-3,6.187343055E-1
9.208750083E0,1.638135640E-3,-5.991743207E-1,4.321738146E-3,5.991921457E-1
9.218725083E0,1.011044998E-2,-5.753896236E-1,5.582478829E-3,5.755055206E-1
9.228700083E0,6.170915440E-3,-5.472717285E-1,3.165539354E-3,5.473156728E-1
9.238675083E0,1.376571879E-2,-5.204393268E-1,3.419870511E-3,5.206325800E-1
9.248650083E0,1.255463436E-2,-4.869439602E-1,2.982066944E-4,4.871058695E-1
9.258625083E0,1.304811891E-2,-4.601208866E-1,-5.649235100E-4,4.603062055E-1
9.268600083E0,1.012614742E-2,-4.287524223E-1,2.024917863E-3,4.288767641E-1
9.278575083E0,1.172777265E-2,-3.989820182E-1,2.451555803E-3,3.991618740E-1
9.288550083E0,8.693431504E-3,-3.701969087E-1,3.476376645E-3,3.703152875E-1
9.298525083E0,6.647591479E-3,-3.413165212E-1,5.021808669E-3,3.414181844E-1
9.308500083E0,4.108361900E-3,-3.133108616E-1,6.496394053E-3,3.134051336E-1
9.318471583E0,2.967729932E-3,-2.839524150E-1,7.654601708E-3,2.840710727E-1
9.328446583E0,-2.323457040E-3,-2.489745766E-1,8.633607067E-3,2.491350586E-1
9.338421583E0,-3.217214020E-3,-2.184385061E-1,1.220091153E-2,2.188026363E-1
9.348396583E0,-8.517121896E-3,-1.846526861E-1,1.031239051E-2,1.851364396E-1
9.358371583E0,-1.101250295E-2,-1.476563215E-1,1.271216478E-2,1.486111155E-1
9.368346583E0,-1.013476308E-2,-1.101740971E-1,7.710026577E-3,1.109075724E-1
9.378321583E0,-1.579611190E-2,-7.133349031E-2,7.707096636E-3,7.346688594E-2
9.388296583E0,-1.428218000E-2,-3.117492422E-2,7.002659142E-3,3.499848284E-2
9.398271583E0,-1.303555444E-2,1.020660531E-2,7.291611284E-3,1.809055186E-2
9.408246583E0,-1.307133213E-2,5.623994768E-2,3.360115923E-3,5.783668228E-2
9.418221583E0,-1.084306464E-2,9.332259744E-2,4.711936228E-3,9.406849413E-2
9.428195583E0,-7.831547409E-3,1.328512728E-1,-3.690179437E-5,1.330819116E-1
9.438170583E0,-4.420038313E-3,1.744477153E-1,-2.768523991E-4,1.745039219E-1
9.448145583E0,-2.101581777E-3,2.114872932E-1,-3.434690181E-3,2.115256224E-1
9.458120583E0,5.250938702E-4,2.462884188E-1,-2.445326187E-3,2.463011177E-1
9.468095583E0,4.333726130E-3,2.760729194E-1,-1.905707177E-3,2.761135087E-1
9.478070583E0,9.417168796E-3,3.060904741E-1,-1.158424187E-3,3.062374950E-1
9.488045583E0,1.065636426E-2,3.287287951E-1,-5.841752980E-3,3.289533476E-1
9.498020583E0,8.193472400E-3,3.554128706E-1,-4.271819256E-3,3.555329662E-1
9.507995583E0,1.180118416E-2,3.812110722E-1,-5.902375095E-3,3.814393629E-1
9.517970583E0,1.036920212E-2,4.091207385E-1,-6.260304246E-3,4.093000005E-1
9.527945583E0,1.380497776E-2,4.358882308E-1,-5.577517208E-3,4.361424490E-1
9.537920583E0,1.024939027E-2,4.602415264E-1,-6.653700490E-3,4.604037188E-1
9.547895583E0,1.257799473E-2,4.892360866E-1,-4.081122112E-3,4.894147627E-1
9.557870583E0,4.426591098E-3,5.192672014E-1,-1.056139171E-2,5.193934580E-1
9.567845583E0,7.172591053E-3,5.474836230E-1,-1.203960180E-2,5.476629580E-1
9.577820583E0,1.715774415E-3,5.743381381E-1,-1.055702008E-2,5.744377176E-1
9.587795583E0,1.112991013E-3,5.991683602E-1,-1.307194214E-2,5.993119708E-1
9.597770583E0,-5.130523816E-3,6.183061004E-1,-1.447835751E-2,6.184968705E-1
9.607745583E0,-6.950197741E-3,6.371069551E-1,-1.721924916E-2,6.373775019E-1
9.617720583E0,-4.807418212E-3,6.504040956E-1,-1.659553871E-2,6.506335457E-1
9.627695583E0,-8.750197478E-3,6.579047441E-1,-1.929442957E-2,6.582457697E-1
9.637670583E0,-1.297610160E-2,6.601106524E-1,-1.507252082E-2,6.604102010E-1
9.647645583E0,-1.114901341E-2,6.652214527E-1,-1.234488375E-2,6.654293936E-1
9.657620583E0,-9.871228598E-3,6.628898382E-1,-1.213769056E-2,6.630744319E-1
9.667595583E0,-1.204167400E-2,6.671258807E-1,-1.043198258E-2,6.673160937E-1
9.677570583E0,-1.260519959E-2,6.616325974E-1,-8.704655804E-3,6.618099093E-1
9.687545583E0,-8.562696166E-3,6.633380055E-1,-7.372678723E-3,6.634342362E-1
9.697519583E0,-4.327470902E-3,6.627694368E-1,-6.722068414E-3,6.628176519E-1
9.707494583E0,1.010036562E-3,6.611784697E-1,-7.388923783E-3,6.612205268E-1
9.717469583E0,3.696101019E-3,6.653044820E-1,-7.634201087E-3,6.653585469E-1
9.727444583E0,5.024406128E-3,6.617404819E-1,-6.348832510E-3,6.617900102E-1
9.737419583E0,1.024979446E-2,6.576958895E-1,-5.642562173E-3,6.577999543E-1
9.747394583E0,1.230736729E-2,6.527811885E-1,-5.324735306E-3,6.529189108E-1
9.757369583E0,1.621342637E-2,6.420230865E-1,-4.521792755E-3,6.422436963E-1
9.767344583E0,1.933188178E-2,6.297492981E-1,-6.621412002E-3,6.300807434E-1
9.777319583E0,1.865384169E-2,6.127554178E-1,-5.697561428E-3,6.130657633E-1
9.787294583E0,1.740225032E-2,5.931048393E-1,-5.405955948E-3,5.933847092E-1
9.797269583E0,1.668985374E-2,5.700263977E-1,-4.608338699E-3,5.702892968E-1
9.807244583E0,1.426380500E-2,5.403805971E-1,-4.506472033E-3,5.405876008E-1
9.817219583E0,1.315406710E-2,5.127092600E-1,-2.571951598E-3,5.128844214E-1
9.827194583E0,1.158951968E-2,4.801645279E-1,-4.324129317E-3,4.803238375E-1
9.837169583E0,6.700489204E-3,4.550823271E-1,-5.013088696E-3,4.551592601E-1
9.847144583E0,4.408074543E-3,4.252285361E-1,-4.676927347E-3,4.252771011E-1
9.857119583E0,-6.109189708E-4,3.949433267E-1,-3.741625231E-3,3.949615226E-1
9.867094583E0,-5.266972817E-3,3.665328324E-1,-2.580403816E-3,3.665797549E-1
9.877069583E0,-7.662219927E-3,3.435660005E-1,-1.611546148E-3,3.436552100E-1
9.887044583E0,-1.107872464E-2,3.160926402E-1,8.031697944E-4,3.162877493E-1
9.897019583E0,-1.035993733E-2,2.905923426E-1,9.941188619E-4,2.907786549E-1
9.906994583E0,-1.141943410E-2,2.608726025E-1,8.741468191E-4,2.611238831E-1
9.916969583E0,-1.175073162E-2,2.322358787E-1,1.662176102E-3,2.325389126E-1
9.926944583E0,-1.128709130E-2,1.997661889E-1,5.365459248E-3,2.001567306E-1
9.936919583E0,-6.982090883E-3,1.603756398E-1,4.877834581E-3,1.606016460E-1
9.946894583E0,-1.221453212E-2,1.236715764E-1,8.221894503E-3,1.245449844E-1
9.956869583E0,-8.812876418E-3,8.580968529E-2,8.242402226E-3,8.665394437E-2
9.966844583E0,-2.243748866E-3,4.376350343E-2,1.148306858E-2,4.530054642E-2
9.976818583E0,-3.162539564E-3,-9.962446056E-4,9.652146138E-3,1.020578683E-2
9.986793583E0,-2.302935813E-3,-4.169845581E-2,1.255895197E-2,4.360954030E-2
9.996768583E0,1.427886775E-3,-8.048952371E-2,9.673682973E-3,8.108133219E-2
1.000674358E1,1.822255319E-3,-1.189641804E-1,1.145180967E-2,1.195279916E-1
1.001671858E1,7.532072254E-3,-1.568468511E-1,8.848835714E-3,1.572767265E-1
1.002669358E1,3.238033736E-3,-1.920575052E-1,4.818099551E-3,1.921452166E-1
1.003666858E1,4.994122311E-3,-2.266208082E-1,5.494276062E-3,2.267424068E-1
1.004664358E1,5.901277997E-3,-2.575423717E-1,8.438508958E-4,2.576113554E-1
1.005661858E1,5.279163830E-3,-2.870366275E-1,1.724679023E-4,2.870852223E-1
1.006659358E1,6.358949468E-3,-3.116830289E-1,-2.514872700E-3,3.117580333E-1
1.007656858E1,4.185544327E-3,-3.398022950E-1,-3.241116647E-3,3.398435276E-1
1.008654358E1,4.227557685E-3,-3.635627925E-1,-2.685613930E-3,3.635972894E-1
1.009651858E1,1.807809342E-3,-3.879187405E-1,-3.242480569E-3,3.879365039E-1
1.010649358E1,-3.406684846E-5,-4.160784483E-1,-3.735498060E-3,4.160952178E-1
1.011646858E1,-2.713206923E-3,-4.408253431E-1,-5.868157372E-3,4.408727480E-1
1.012644358E1,-4.576441832E-3,-4.713246524E-1,1.162833534E-3,4.713483043E-1
1.013641858E1,-5.068328232E-3,-4.947642088E-1,1.989479177E-3,4.947941676E-1
1.014639358E1,-7.016224787E-3,-5.217893124E-1,2.998913638E-3,5.218450990E-1
1.015636858E1,-1.018751785E-2,-5.517477393E-1,4.206923768E-3,5.518578183E-1
1.016634358E1,-1.013604552E-2,-5.746803880E-1,6.472367793E-3,5.748062102E-1
1.017631858E1,-9.219652042E-3,-5.966368318E-1,5.697654560E-3,5.967352631E-1
1.018629358E1,-9.769780561E-3,-6.161631942E-1,8.135119453E-3,6.162943377E-1
1.019626858E1,-1.004115678E-2,-6.308169365E-1,6.886894815E-3,6.309344352E-1
1.020624358E1,-8.136540651E-3,-6.429007649E-1,7.761723362E-3,6.429990989E-1
1.021621858E1,-2.889314434E-3,-6.498873234E-1,4.401347600E-3,6.499086498E-1
1.022619358E1,-5.691872910E-3,-6.540948153E-1,1.943297684E-3,6.541224665E-1
1.023616858E1,-3.450023476E-3,-6.528713703E-1,1.502543688E-3,6.528822149E-1
1.024614358E1,-6.351047195E-4,-6.537547708E-1,6.529036909E-5,6.537550825E-1
1.025611858E1,1.052007778E-3,-6.527315974E-1,-7.978407666E-4,6.527329328E-1
1.026609258E1,2.649197355E-3,-6.498290300E-1,-2.046733629E-3,6.498376533E-1
1.027606758E1,4.814080894E-3,-6.505643725E-1,-1.776156481E-3,6.505846086E-1
1.028604258E1,5.748586729E-3,-6.504306793E-1,-3.661485389E-4,6.504561852E-1
1.029601758E1,8.902569301E-3,-6.483705044E-1,-2.226366661E-3,6.484354427E-1
1.030599258E1,9.597727098E-3,-6.485488415E-1,4.217773676E-4,6.486199920E-1
1.031597150E1,7.909815758E-3,-6.441364884E-1,1.307278872E-3,6.441863782E-1
1.032594650E1,6.981472019E-3,-6.395441890E-1,3.566244617E-3,6.395922363E-1
1.033592150E1,5.314066540E-3,-6.318926215E-1,3.414443694E-3,6.319241908E-1
1.034589650E1,4.484602250E-3,-6.213086843E-1,4.979417659E-3,6.213448217E-1
1.035587150E1,5.530425347E-3,-6.068913937E-1,6.305938587E-3,6.069493506E-1
1.036584650E1,2.592612756E-3,-5.852212310E-1,8.543914184E-3,5.852893381E-1
1.037582150E1,1.312164823E-3,-5.653298497E-1,7.424587384E-3,5.653801246E-1
1.038579650E1,-2.871033503E-3,-5.411191583E-1,8.984389715E-3,5.412013540E-1
1.039577150E1,-3.672378603E-3,-5.136926174E-1,6.062103435E-3,5.137415115E-1
1.040574650E1,-4.713035189E-3,-4.852105081E-1,7.698066533E-3,4.852944571E-1
1.041572150E1,-8.277677000E-3,-4.560318589E-1,6.204831414E-3,4.561491820E-1
1.042569650E1,-6.281808484E-3,-4.295727015E-1,6.830126978E-3,4.296729193E-1
1.043567150E1,-1.090851799E-2,-3.994012177E-1,7.467953488E-3,3.996199429E-1
1.044564650E1,-1.096002758E-2,-3.696566522E-1,7.399946451E-3,3.698931223E-1
1.045562150E1,-8.906730451E-3,-3.423326313E-1,7.287295535E-3,3.425260063E-1
1.046559650E1,-1.032508072E-2,-3.163999319E-1,9.035045281E-3,3.166972628E-1
1.047557150E1,-7.741281763E-3,-2.890471220E-1,9.298965335E-3,2.893002540E-1
1.048554650E1,-8.235937916E-3,-2.635194957E-1,6.287226453E-3,2.637231209E-1
1.049552150E1,-6.556015462E-3,-2.297583371E-1,8.975953795E-3,2.300270475E-1
1.050549650E1,-4.057331011E-3,-2.015146315E-1,7.633689791E-3,2.016999798E-1
1.051547150E1,-7.217216771E-4,-1.675553322E-1,8.032364771E-3,1.677493043E-1
1.052544650E1,-1.871613786E-3,-1.315692365E-1,5.478573032E-3,1.316965516E-1
1.053542150E1,5.718128756E-3,-9.593827277E-2,7.629342377E-3,9.641087099E-2
1.054539550E1,3.612040542E-3,-5.582560599E-2,4.877584986E-3,5.615457200E-2
1.055537050E1,2.203227952E-3,-1.764067076E-2,3.685020842E-3,1.815562879E-2
1.056534550E1,7.287277840E-3,2.654493228E-2,-6.226166151E-4,2.753407887E-2
1.057532050E1,5.338110961E-3,6.633042544E-2,1.643201336E-3,6.656516265E-2
1.058529550E1,9.231903590E-3,1.035095826E-1,-4.983600229E-4,1.039216536E-1
1.059527050E1,8.963723667E-3,1.417216808E-1,-3.760998137E-3,1.420546664E-1
1.060524550E1,8.341000415E-3,1.746473759E-1,-3.552228678E-3,1.748825221E-1
1.061522050E1,6.043224595E-3,2.098256052E-1,-4.676083103E-3,2.099646896E-1
1.062519550E1,7.057729177E-3,2.431088239E-1,-2.923475113E-3,2.432288192E-1
1.063517050E1,2.977234311E-3,2.707220614E-1,-2.746374812E-3,2.707523611E-1
1.064514550E1,1.226300839E-3,3.006864786E-1,-4.465992097E-3,3.007221431E-1
1.065512050E1,4.395196214E-3,3.243691623E-1,-2.747720573E-3,3.244105750E-1
1.066509550E1,-1.899546362E-3,3.507484794E-1,-1.010260079E-3,3.507550779E-1
1.067507050E1,-1.562619582E-5,3.757552803E-1,-3.169551026E-3,3.757686482E-1
1.068504550E1,-7.919496857E-3,4.000653327E-1,-1.439351123E-3,4.001462989E-1
1.069502050E1,-3.482403699E-3,4.241440296E-1,-4.848996177E-3,4.241860414E-1
1.070499550E1,-8.838207461E-3,4.501630664E-1,-3.475198057E-3,4.502632311E-1
1.071497050E1,-8.617430925E-3,4.766908288E-1,-4.474949092E-3,4.767897142E-1
1.072494550E1,-7.216011174E-3,5.029944181E-1,-8.091220632E-3,5.031112435E-1
1.073492050E1,-8.420559578E-3,5.332553387E-1,-8.248614147E-3,5.333856032E-1
1.074489550E1,-7.087680977E-3,5.572174191E-1,-8.683052845E-3,5.573301381E-1
1.075487050E1,-6.608045660E-3,5.780074000E-1,-1.100293174E-2,5.781498813E-1
1.076484550E1,-5.150216632E-3,5.981064439E-1,-1.437038649E-2,5.983012209E-1
1.077482050E1,-3.819967387E-3,6.142348051E-1,-1.607853919E-2,6.144570834E-1
1.078479550E1,-2.152623143E-3,6.260591149E-1,-1.751602814E-2,6.263078001E-1
1.079477050E1,2.175013768E-3,6.326445937E-1,-1.681375131E-2,6.328717207E-1
1.080474550E1,3.076915862E-3,6.364105344E-1,-1.689800620E-2,6.366422687E-1
1.081472050E1,5.102516152E-3,6.385365129E-1,-1.669507474E-2,6.387751087E-1
1.082469550E1,3.947880119E-3,6.358023286E-1,-1.328772586E-2,6.359534185E-1
1.083466950E1,7.103193551E-3,6.387847662E-1,-1.282273792E-2,6.389529368E-1
1.084464450E1,9.625050239E-3,6.338911653E-1,-1.015468314E-2,6.340455572E-1
1.085461950E1,8.865251206E-3,6.342999935E-1,-8.259044960E-3,6.344157046E-1
1.086459450E1,8.490277454E-3,6.329545379E-1,-6.950633600E-3,6.330496372E-1
1.087456950E1,8.859125897E-3,6.343846917E-1,-7.750114426E-3,6.344938813E-1
1.088454450E1,1.178137865E-2,6.341061592E-1,-4.521638155E-3,6.342317142E-1
1.089451950E1,1.070546173E-2,6.316046715E-1,-3.188726027E-3,6.317034398E-1
1.090449450E1,9.202798828E-3,6.280500293E-1,-1.851267647E-3,6.281201780E-1
1.091446950E1,5.504201166E-3,6.195122004E-1,-5.795143079E-3,6.195637548E-1
1.092444450E1,6.654120050E-3,6.116657257E-1,-3.088114318E-3,6.117097136E-1
1.093441950E1,7.063182071E-3,5.992047787E-1,-2.379447222E-3,5.992511302E-1
1.094439450E1,2.676703967E-3,5.803199410E-1,-1.555087045E-3,5.803281977E-1
1.095436950E1,-5.103009753E-4,5.563091636E-1,-9.795776568E-4,5.563102601E-1
1.096434450E1,6.389820483E-4,5.349959731E-1,-1.206949353E-3,5.349977161E-1
1.097431950E1,-7.466606330E-4,5.088093877E-1,-9.723249823E-4,5.088108646E-1
1.098429450E1,-3.046067897E-3,4.819069505E-1,-2.817973029E-3,4.819248161E-1
1.099426950E1,-6.177945063E-3,4.531884789E-1,-4.030510318E-3,4.532485074E-1
1.100424450E1,-7.701007184E-3,4.237688184E-1,-3.337022848E-3,4.238519230E-1
1.101421950E1,-5.613088608E-3,3.988541365E-1,-2.128214110E-3,3.988993084E-1
1.102419450E1,-4.980933852E-3,3.669689894E-1,-2.578959800E-3,3.670118525E-1
1.103416950E1,-1.970763085E-3,3.434013426E-1,-1.870559063E-3,3.434120921E-1
1.104414450E1,-4.392907955E-3,3.181258142E-1,3.946013749E-5,3.181561454E-1
1.105411950E1,-9.523703484E-4,2.962769568E-1,-1.107030548E-3,2.962805556E-1
1.106409450E1,-4.302349407E-4,2.655642927E-1,1.317414455E-3,2.655679089E-1
1.107406950E1,2.197506372E-3,2.391180545E-1,-2.067126334E-4,2.391282412E-1
1.108404450E1,3.846615320E-3,2.107223123E-1,2.877100371E-3,2.107770554E-1
1.109401950E1,4.827723838E-3,1.782850176E-1,2.772171982E-3,1.783719130E-1
1.110399450E1,7.813146338E-3,1.472845674E-1,4.418235272E-3,1.475578186E-1
1.111396950E1,7.699695881E-3,1.093965769E-1,6.017995998E-3,1.098322021E-1
1.112394450E1,6.895638071E-3,7.031693310E-2,6.471077912E-3,7.094995246E-2
1.113391850E1,7.209625095E-3,2.932688594E-2,8.533163927E-3,3.138247631E-2
1.114389350E1,3.281789366E-3,-1.106487773E-2,8.638541214E-3,1.441617338E-2
1.115386850E1,-3.117791563E-2,2.518420666E-2,5.513706431E-2,6.816452559E-2
1.116384350E1,-4.138391316E-1,6.525905728E-1,4.053620994E-1,8.726142987E-1
1.117381850E1,-6.892166138E-1,1.452299237E0,6.520919800E-1,1.734767006E0
1.118379350E1,-8.995917439E-1,2.568074465E0,9.306160212E-1,2.875816048E0
1.119376850E1,-1.024293184E0,3.209655046E0,1.023002625E0,3.521022070E0
1.120374350E1,-1.073407888E0,3.177919149E0,9.270563722E-1,3.480058639E0
1.121371850E1,-1.108118653E0,2.721407175E0,8.050244451E-1,3.046645421E0
1.122369350E1,-1.159044981E0,2.164176702E0,6.874697804E-1,2.549443227E0
1.123366850E1,-1.288340688E0,1.775251746E0,5.251210928E-1,2.255458413E0
1.124364350E1,-1.476056814E0,1.518453479E0,3.326297700E-1,2.143615462E0
1.125361850E1,-1.626295805E0,1.283497930E0,1.282486767E-1,2.075729439E0
1.126359350E1,-1.695454836E0,1.097439289E0,-4.897556826E-2,2.020232338E0
1.127356850E1,-1.690137029E0,9.315509796E-1,-1.755793095E-1,1.937828294E0
1.128354350E1,-1.546236753E0,8.735547066E-1,-2.905612886E-1,1.799547661E0
1.129351850E1,-1.296227455E0,9.685629606E-1,-3.933710158E-1,1.665250906E0
1.130349350E1,-9.970165491E-1,1.173297882E0,-4.848966897E-1,1.614247416E0
1.131346850E1,-7.071570158E-1,1.435511112E0,-6.075033545E-1,1.711672727E0
1.132344008E1,-4.503145516E-1,1.592726946E0,-7.137855887E-1,1.802512742E0
1.133341508E1,-2.351889312E-1,1.674074888E0,-7.456125021E-1,1.847641353E0
1.134339008E1,-6.814693660E-2,1.809115410E0,-6.999491453E-1,1.940997521E0
1.135336508E1,2.577423491E-2,2.034572363E0,-6.248181462E-1,2.128508099E0
1.136334008E1,3.333273157E-2,2.354151249E0,-6.012278795E-1,2.429941180E0
1.137331508E1,-5.654096603E-2,2.611079216E0,-6.465522647E-1,2.690531803E0
1.138329008E1,-1.990960985E-1,2.772153854E0,-7.118153572E-1,2.868999364E0
1.139326508E1,-3.613577187E-1,2.849302769E0,-7.697162032E-1,2.973477544E0
1.140324008E1,-5.506168604E-1,2.867053986E0,-8.042618036E-1,3.028203185E0
1.141321508E1,-7.614569068E-1,2.833920717E0,-8.035038710E-1,3.042456528E0
1.142319008E1,-9.606823921E-1,2.883029699E0,-7.986677885E-1,3.142075929E0
1.143316508E1,-1.098268986E0,2.960104465E0,-8.103681207E-1,3.259618030E0
1.144313908E1,-1.136561990E0,3.040277243E0,-8.497270346E-1,3.355159445E0
1.145311408E1,-1.119001627E0,3.102097511E0,-8.827574253E-1,3.413859148E0
1.146308908E1,-1.110498667E0,3.126883268E0,-8.989037871E-1,3.437824062E0
1.147306408E1,-1.152972579E0,3.062984228E0,-9.227939248E-1,3.400406855E0
1.148303908E1,-1.265994191E0,2.836324215E0,-9.423738122E-1,3.245850389E0
1.149301408E1,-1.437109232E0,2.435925484E0,-9.293578863E-1,2.977032413E0
1.150298908E1,-1.586091518E0,2.152003050E0,-8.927751780E-1,2.818483803E0
1.151296408E1,-1.678402305E0,2.047883987E0,-8.251913786E-1,2.773410163E0
1.152293908E1,-1.703581929E0,2.039580345E0,-7.146448493E-1,2.751871479E0
1.153291408E1,-1.635692954E0,2.066398382E0,-5.599439144E-1,2.694258878E0
1.154288908E1,-1.421395063E0,2.097750187E0,-4.359452128E-1,2.571180274E0
1.155286408E1,-1.121684790E0,2.108334303E0,-3.622664809E-1,2.415468340E0
1.156283908E1,-7.772964835E-1,1.939981818E0,-2.755592167E-1,2.107997192E0
1.157281408E1,-4.116373062E-1,1.610416174E0,-1.963251233E-1,1.673747018E0
1.158278908E1,-5.681416392E-2,1.366636634E0,-1.480886936E-1,1.375810234E0
1.159276408E1,2.859652936E-1,1.187804818E0,-1.039880812E-1,1.226160657E0
1.160273908E1,6.391166449E-1,1.148611665E0,-8.047776669E-2,1.316911354E0
1.161271408E1,9.807698727E-1,1.236213923E0,-9.030509740E-2,1.580597803E0
1.162268908E1,1.286099553E0,1.419487834E0,-1.170276850E-1,1.919034458E0
1.163266408E1,1.518803716E0,1.636782885E0,-1.336338222E-1,2.236890909E0
1.164263908E1,1.657713056E0,1.734296918E0,-1.256397516E-1,2.402412063E0
1.165261408E1,1.698507309E0,1.603065968E0,-1.001170799E-1,2.337684967E0
1.166258908E1,1.681639433E0,1.198073387E0,-6.780266017E-2,2.065886789E0
1.167256408E1,1.682096601E0,7.726660371E-1,-2.905420028E-2,1.851298443E0
1.168253908E1,1.701668143E0,3.477710485E-1,2.237549052E-2,1.736985848E0
1.169251408E1,1.710697293E0,-1.260202080E-1,1.008993313E-1,1.718297703E0
1.170248908E1,1.748413563E0,-4.755449593E-1,1.761331409E-1,1.820471334E0
1.171246408E1,1.834441900E0,-6.880955696E-1,2.299508303E-1,1.972696120E0
1.172243908E1,1.964274645E0,-8.671898246E-1,2.798843980E-1,2.165347166E0
1.173241408E1,2.037100554E0,-1.048429370E0,3.300703168E-1,2.314720118E0
1.174238908E1,2.081698895E0,-1.241948605E0,2.957820296E-1,2.442006067E0
1.175236408E1,2.019014597E0,-1.403396606E0,2.408415526E-1,2.470616650E0
1.176233808E1,1.901963353E0,-1.497902036E0,1.567694992E-1,2.426056838E0
1.177231308E1,1.801969171E0,-1.377999902E0,1.110470016E-2,2.268501694E0
1.178228808E1,1.698291659E0,-1.259677410E0,-1.366964281E-1,2.118883586E0
1.179226308E1,1.628815174E0,-1.150504231E0,-2.897850573E-1,2.015111470E0
1.180223808E1,1.589977503E0,-1.106130242E0,-4.147484303E-1,1.980800049E0
1.181221308E1,1.546100855E0,-1.162548542E0,-4.999088645E-1,1.997962922E0
1.182218808E1,1.443155646E0,-1.210940123E0,-5.299166441E-1,1.957009415E0
1.183216308E1,1.254104733E0,-1.233425379E0,-5.180227160E-1,1.833702370E0
1.184213808E1,1.013356924E0,-1.142893434E0,-5.128946304E-1,1.611259929E0
1.185211308E1,7.658851147E-1,-1.052838445E0,-4.650334120E-1,1.382499502E0
1.186208808E1,5.434397459E-1,-9.862313271E-1,-4.073412120E-1,1.197458079E0
1.187206308E1,3.805938363E-1,-8.327994347E-1,-3.975748718E-1,9.982346143E-1
1.188203808E1,2.636526823E-1,-7.949193716E-1,-4.123867452E-1,9.335268458E-1
1.189201308E1,2.123809755E-1,-8.101220131E-1,-4.472400844E-1,9.494351205E-1
1.190198808E1,2.477477938E-1,-7.993706465E-1,-5.141221285E-1,9.821883540E-1
1.191196308E1,3.221887350E-1,-9.199969172E-1,-5.366955996E-1,1.112763261E0
1.192193808E1,4.032962620E-1,-1.138139844E0,-5.170210600E-1,1.313514734E0
1.193191308E1,4.764328003E-1,-1.329881549E0,-4.593591094E-1,1.485457485E0
1.194188808E1,4.951636493E-1,-1.460704207E0,-3.566374481E-1,1.583045827E0
1.195186308E1,4.273459911E-1,-1.469177008E0,-2.219414115E-1,1.546080097E0
1.196183808E1,3.089076877E-1,-1.312045336E0,-1.278194934E-1,1.353966301E0
1.197181308E1,1.284598857E-1,-1.212286830E0,-2.147547528E-2,1.219263096E0
1.198178808E1,-5.361498520E-2,-1.126899719E0,3.138036653E-2,1.128610770E0
1.199176308E1,-1.632906199E-1,-9.976147413E-1,-6.963827647E-3,1.010914187E0
1.200173808E1,-2.654820979E-1,-1.005002856E0,-1.503181644E-2,1.039585225E0
1.201171308E1,-3.569031060E-1,-9.846026897E-1,8.587225340E-3,1.047328040E0
1.202168808E1,-3.793340325E-1,-8.059991598E-1,4.333694465E-3,8.908129628E-1
1.203166308E1,-3.972965479E-1,-6.722238064E-1,-1.449858211E-2,7.809863006E-1
1.204163808E1,-3.987971842E-1,-6.136338115E-1,-4.646591842E-2,7.333108006E-1
1.205161308E1,-3.979910612E-1,-5.482798815E-1,-7.632501423E-2,6.817867856E-1
1.206158808E1,-3.928301334E-1,-4.957816601E-1,-6.094411016E-2,6.354755328E-1
1.207156308E1,-3.680462241E-1,-4.465978742E-1,-3.159900755E-2,5.795741381E-1
1.208153708E1,-3.297090530E-1,-4.391952753E-1,-2.287302911E-2,5.496578254E-1
1.209151208E1,-2.748069167E-1,-4.323783815E-1,-7.091965526E-2,5.172035419E-1
1.210148708E1,-2.148038596E-1,-4.109373093E-1,-1.398161799E-1,4.843126412E-1
1.211146208E1,-1.628264189E-1,-4.067649245E-1,-2.028542608E-1,4.828250176E-1
1.212143708E1,-1.057299897E-1,-3.700936437E-1,-2.552652955E-1,4.618533392E-1
1.213141208E1,-3.712696210E-2,-3.352256715E-1,-2.759426236E-1,4.357740168E-1
1.214138708E1,2.503513545E-2,-3.679112196E-1,-2.534298599E-1,4.474506871E-1
1.215136208E1,8.410777152E-2,-4.226436913E-1,-2.303415984E-1,4.886297770E-1
1.216133708E1,1.275446266E-1,-4.598425031E-1,-2.160764784E-1,5.238433009E-1
1.217131208E1,1.257997304E-1,-4.897303581E-1,-1.989070773E-1,5.433465020E-1
1.218128708E1,8.850834519E-2,-5.178125501E-1,-1.836809665E-1,5.565089951E-1
1.219126208E1,6.347835809E-2,-5.658754110E-1,-1.582022309E-1,5.909927484E-1
1.220123708E1,5.980657041E-2,-5.892743468E-1,-1.298430115E-1,6.063664645E-1
1.221121208E1,6.113176048E-2,-5.485311747E-1,-1.064221188E-1,5.620935946E-1
1.222118708E1,5.811922252E-2,-4.869575500E-1,-7.501059026E-2,4.961170106E-1
1.223116208E1,7.074633241E-2,-4.451118410E-1,-3.352892399E-2,4.519444471E-1
