"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
9.197232250E0,2.331318706E-2,-7.384853959E-1,-5.738537759E-3,7.388755751E-1
9.207207250E0,2.760941535E-2,-7.599177957E-1,-1.078510005E-2,7.604956636E-1
9.217182250E0,3.169417009E-2,-7.778352499E-1,-1.734952629E-2,7.786740027E-1
9.227157250E0,3.389268741E-2,-7.924942374E-1,-2.232766151E-2,7.935328318E-1
9.237132250E0,4.169228673E-2,-8.047969937E-1,-2.430932224E-2,8.062427619E-1
9.247107250E0,4.301695526E-2,-8.167828918E-1,-3.189680353E-2,8.185365946E-1
9.257082250E0,4.452430457E-2,-8.235348463E-1,-3.350269049E-2,8.254177652E-1
9.267057250E0,4.775751755E-2,-8.327134252E-1,-3.394939378E-2,8.347724182E-1
9.277032250E0,5.019031465E-2,-8.385715485E-1,-3.660269827E-2,8.408692331E-1
9.287007250E0,4.861290753E-2,-8.433912396E-1,-3.452004492E-2,8.454960860E-1
9.296982250E0,4.848773777E-2,-8.461841345E-1,-2.999559976E-2,8.481028158E-1
9.306957250E0,4.757121205E-2,-8.471031785E-1,-2.698393539E-2,8.488668612E-1
9.316932250E0,4.817681760E-2,-8.449547887E-1,-1.995398849E-2,8.465623204E-1
9.326907250E0,4.558122158E-2,-8.415420651E-1,-9.641006589E-3,8.428307328E-1
9.336882250E0,4.264375567E-2,-8.358599544E-1,9.218701161E-3,8.369978122E-1
9.346857250E0,4.207790270E-2,-8.307040334E-1,3.111596778E-2,8.323508542E-1
9.356832250E0,4.134659842E-2,-8.169938326E-1,5.328705162E-2,8.197731232E-1
9.366807250E0,3.908494487E-2,-8.029739857E-1,5.782619119E-2,8.060016892E-1
9.376782250E0,3.631605580E-2,-7.834434509E-1,5.926403403E-2,7.865206434E-1
9.386757250E0,2.879717760E-2,-7.601183653E-1,6.207847968E-2,7.631925998E-1
9.396732250E0,2.724855021E-2,-7.355376482E-1,6.337012351E-2,7.387651101E-1
9.406707250E0,2.088726312E-2,-7.099166512E-1,5.596574396E-2,7.124255007E-1
9.416682250E0,1.616521180E-2,-6.856677532E-1,5.109962076E-2,6.877592261E-1
9.426658208E0,1.290561445E-2,-6.531804204E-1,3.693540394E-2,6.543511600E-1
9.436633208E0,7.323362399E-3,-6.218872070E-1,1.658246107E-2,6.221513545E-1
9.446608208E0,3.733990248E-3,-5.909541249E-1,-7.060151547E-4,5.909663433E-1
9.456583208E0,1.488412730E-3,-5.620987415E-1,-1.653291471E-2,5.623437986E-1
9.466558208E0,-9.586761007E-4,-5.332191586E-1,-2.489207499E-2,5.338007171E-1
9.476533208E0,-7.898318581E-4,-5.011368990E-1,-2.968709730E-2,5.020160746E-1
9.486508208E0,-1.734957681E-3,-4.636948705E-1,-3.248182684E-2,4.648343921E-1
9.496483208E0,6.703002378E-3,-4.278678894E-1,-3.483286500E-2,4.293357538E-1
9.506458208E0,8.657932281E-3,-3.883999288E-1,-3.358431906E-2,3.899453436E-1
9.516433208E0,1.321779750E-2,-3.490879536E-1,-2.789234556E-2,3.504498430E-1
9.526408208E0,1.904497668E-2,-3.051960468E-1,-1.922135055E-2,3.063932089E-1
9.536383208E0,2.178164013E-2,-2.628677785E-1,-1.062360220E-2,2.639825179E-1
9.546358208E0,2.477510832E-2,-2.176900804E-1,-2.049468458E-4,2.190954566E-1
9.556333208E0,2.674611285E-2,-1.693337262E-1,4.048387520E-3,1.714807710E-1
9.566308208E0,2.591620758E-2,-1.210064143E-1,7.555548102E-3,1.239810002E-1
9.576283208E0,2.145115100E-2,-7.747704536E-2,7.584042847E-3,8.074875939E-2
9.586258208E0,2.197401039E-2,-3.107102029E-2,8.624092676E-3,3.902102522E-2
9.596233208E0,1.416189410E-2,1.357341371E-2,5.336419679E-3,2.032914605E-2
9.606208208E0,9.437786415E-3,5.503705889E-2,1.844325103E-3,5.587084391E-2
9.616183208E0,-5.425186828E-5,1.011528894E-1,-5.838628393E-3,1.013212691E-1
9.626158208E0,-5.323788617E-3,1.416997015E-1,-1.684069633E-2,1.427962086E-1
9.636133208E0,-1.305814087E-2,1.856354773E-1,-2.513803914E-2,1.877843617E-1
9.646108208E0,-2.056366205E-2,2.305675149E-1,-3.034616634E-2,2.334633439E-1
9.656083208E0,-2.901120856E-2,2.701711357E-1,-3.400934488E-2,2.738443505E-1
9.666059208E0,-3.151586279E-2,3.139109612E-1,-3.507238254E-2,3.174325332E-1
9.676034208E0,-3.784805909E-2,3.505246341E-1,-3.828015924E-2,3.546341288E-1
9.686009208E0,-4.416413978E-2,3.922338188E-1,-3.463955596E-2,3.962294016E-1
9.695984208E0,-4.009855539E-2,4.278325737E-1,-3.159502894E-2,4.308675563E-1
9.705959208E0,-4.333370551E-2,4.655359089E-1,-2.465778217E-2,4.681981405E-1
9.715934208E0,-3.810485452E-2,5.025298595E-1,-1.475481875E-2,5.041884016E-1
9.725909208E0,-3.863425553E-2,5.403118134E-1,-6.619425490E-3,5.417317400E-1
9.735884208E0,-3.474923596E-2,5.695825815E-1,3.657797351E-4,5.706417093E-1
9.745859208E0,-3.140458465E-2,6.056679487E-1,6.927416660E-3,6.065211465E-1
9.755834208E0,-2.224357799E-2,6.391993165E-1,1.096769888E-2,6.396802587E-1
9.765809208E0,-2.175711468E-2,6.641207933E-1,1.458006073E-2,6.646370275E-1
9.775784208E0,-2.099944651E-2,6.928799748E-1,1.906801760E-2,6.934603273E-1
9.785759208E0,-1.684029028E-2,7.149507999E-1,1.676566526E-2,7.153456013E-1
9.795734208E0,-1.614174433E-2,7.359615564E-1,1.577124000E-2,7.363074769E-1
9.805709208E0,-1.308157109E-2,7.556965947E-1,9.952541441E-3,7.558753362E-1
9.815684208E0,-1.330634207E-2,7.691149116E-1,3.635522909E-3,7.692385995E-1
9.825659208E0,-1.210974716E-2,7.810117602E-1,-1.022906043E-3,7.811063064E-1
9.835634208E0,-1.406930201E-2,7.904118896E-1,-1.904412638E-3,7.905393900E-1
9.845609208E0,-1.253591012E-2,8.014172316E-1,9.557483718E-4,8.015158399E-1
9.855584208E0,-1.009831857E-2,8.095020652E-1,-2.860836685E-4,8.095651002E-1
9.865559208E0,-1.349140145E-2,8.191044331E-1,1.604851335E-3,8.192171054E-1
9.875534208E0,-1.472657546E-2,8.222794533E-1,6.772449240E-3,8.224391998E-1
9.885509208E0,-1.764394343E-2,8.252091408E-1,4.746786319E-3,8.254113924E-1
9.895484208E0,-1.445187815E-2,8.291652799E-1,5.454121158E-3,8.293091496E-1
9.905460208E0,-2.032963187E-2,8.332401514E-1,8.276879787E-3,8.335292140E-1
9.915435208E0,-2.281862125E-2,8.291189075E-1,9.604731575E-3,8.294884587E-1
9.925410208E0,-2.625319362E-2,8.246660233E-1,1.001229603E-2,8.251445486E-1
9.935385208E0,-3.191134706E-2,8.177090287E-1,8.373386227E-3,8.183743051E-1
9.945360208E0,-2.861860767E-2,8.053994775E-1,6.703825668E-3,8.059356577E-1
9.955335208E0,-3.581446782E-2,7.947670817E-1,9.871123359E-3,7.956348593E-1
9.965310208E0,-3.283801675E-2,7.758015394E-1,1.283904910E-2,7.766023468E-1
9.975285208E0,-3.443031758E-2,7.506812811E-1,1.785804145E-2,7.516826073E-1
9.985260208E0,-3.719898686E-2,7.255415916E-1,1.942146197E-2,7.267541256E-1
9.995235208E0,-3.548657522E-2,7.047407031E-1,1.700650901E-2,7.058384921E-1
1.000521021E1,-3.429363668E-2,6.744591594E-1,1.606675237E-2,6.755215405E-1
1.001518521E1,-3.079104424E-2,6.520252228E-1,1.355246361E-2,6.528925247E-1
1.002516021E1,-2.568458952E-2,6.210742593E-1,1.560370531E-2,6.218009403E-1
1.003513521E1,-2.230983041E-2,5.885586739E-1,1.439090166E-2,5.891571430E-1
1.004511021E1,-2.343375981E-2,5.564789176E-1,1.137237065E-2,5.570881956E-1
1.005508521E1,-1.800304092E-2,5.256629586E-1,8.154474199E-3,5.260343629E-1
1.006506021E1,-1.575519331E-2,4.953967631E-1,2.542724833E-3,4.956537546E-1
1.007503521E1,-1.113301143E-2,4.646958411E-1,-1.334571280E-3,4.648310981E-1
1.008501021E1,-1.311597042E-2,4.268971682E-1,-3.626234364E-3,4.271140017E-1
1.009498521E1,-8.722286671E-3,3.868938088E-1,-9.670012631E-3,3.871129121E-1
1.010496021E1,-7.235525176E-3,3.502871692E-1,-1.272501051E-2,3.505928973E-1
1.011493521E1,-5.353203043E-3,3.118548393E-1,-1.249091886E-2,3.121507979E-1
1.012491021E1,4.585685674E-4,2.736440599E-1,-1.510040089E-2,2.740607668E-1
1.013488621E1,4.236812238E-4,2.289876342E-1,-1.558083482E-2,2.295174907E-1
1.014486121E1,-2.364101354E-3,1.858800203E-1,-1.884520985E-2,1.868478334E-1
1.015483621E1,2.765413141E-3,1.368898451E-1,-1.599163376E-2,1.378485022E-1
1.016481121E1,-1.516542630E-3,9.066092223E-2,-1.487730257E-2,9.188599922E-2
1.017478621E1,-9.615398012E-4,4.815553501E-2,-1.293292921E-2,4.987124190E-2
1.018476121E1,2.895772923E-4,-3.890031949E-4,-1.293049753E-2,1.293958828E-2
1.019473621E1,4.376491997E-4,-4.038062692E-2,-1.019116957E-2,4.164908768E-2
1.020471121E1,9.816582315E-4,-8.706220984E-2,-7.520661689E-3,8.739194693E-2
1.021468621E1,-2.481516451E-3,-1.280911267E-1,-6.113180891E-3,1.282609280E-1
1.022466121E1,-3.541682381E-4,-1.706298888E-1,1.348325983E-3,1.706355835E-1
1.023463621E1,-2.732637571E-3,-2.167057693E-1,5.739079788E-3,2.167989732E-1
1.024461121E1,-3.878434189E-3,-2.603058815E-1,1.246027276E-2,2.606327926E-1
1.025458621E1,-2.548185410E-3,-3.013513386E-1,1.463527605E-2,3.017172747E-1
1.026456121E1,-3.403436858E-3,-3.355638981E-1,2.036845312E-2,3.361987314E-1
1.027453621E1,-6.731641479E-4,-3.732846379E-1,2.113491111E-2,3.738830814E-1
1.028451121E1,8.378773928E-4,-4.086755514E-1,2.282338589E-2,4.093132240E-1
1.029448621E1,-6.803907454E-4,-4.447544813E-1,2.640959993E-2,4.455384142E-1
1.030446121E1,2.973220777E-3,-4.773877859E-1,2.459422871E-2,4.780301395E-1
1.031443621E1,3.079214599E-3,-5.083227754E-1,2.019948140E-2,5.087332745E-1
1.032441121E1,7.554716431E-3,-5.390757918E-1,1.711391844E-2,5.394002867E-1
1.033438621E1,8.286287077E-3,-5.712646246E-1,1.057585888E-2,5.714225955E-1
1.034436121E1,1.055660192E-2,-6.010148525E-1,9.746421129E-4,6.011083469E-1
1.035433621E1,1.439022180E-2,-6.298891306E-1,-4.840103444E-3,6.300720768E-1
1.036431221E1,1.636265591E-2,-6.567938328E-1,-1.244880632E-2,6.571155515E-1
1.037428721E1,1.945085637E-2,-6.820435524E-1,-2.196294814E-2,6.826742373E-1
1.038426221E1,2.568525821E-2,-7.040752172E-1,-2.811119333E-2,7.051041648E-1
1.039423721E1,2.861926332E-2,-7.229788899E-1,-3.088753857E-2,7.242040994E-1
1.040421221E1,3.143902496E-2,-7.411764860E-1,-3.728554398E-2,7.427793801E-1
1.041418721E1,3.304943815E-2,-7.535902858E-1,-4.389870539E-2,7.555909479E-1
1.042416221E1,3.975154459E-2,-7.654739022E-1,-4.183898866E-2,7.676463908E-1
1.043413758E1,4.049376771E-2,-7.746753693E-1,-3.894040734E-2,7.767097452E-1
1.044411258E1,4.350426048E-2,-7.844951153E-1,-3.635466844E-2,7.865410787E-1
1.045408758E1,4.424888268E-2,-7.876253724E-1,-3.216791525E-2,7.895229355E-1
1.046406258E1,4.503162950E-2,-7.936521173E-1,-2.642096579E-2,7.953675869E-1
1.047403758E1,4.815098643E-2,-7.971765399E-1,-1.863308251E-2,7.988467594E-1
1.048401258E1,4.808489233E-2,-7.973214984E-1,-1.207487937E-2,7.988613969E-1
1.049398758E1,4.799567536E-2,-7.966110110E-1,4.871346988E-3,7.980704341E-1
1.050396258E1,4.758229107E-2,-7.971384525E-1,2.506611682E-2,7.989506225E-1
1.051393758E1,4.808776081E-2,-7.975293994E-1,4.439081252E-2,8.002100473E-1
1.052391258E1,4.613855109E-2,-7.912416458E-1,5.557677150E-2,7.945318656E-1
1.053388758E1,4.292571172E-2,-7.818196416E-1,6.120589375E-2,7.853857206E-1
1.054386258E1,3.668458015E-2,-7.716832757E-1,5.970800668E-2,7.748586210E-1
1.055383758E1,2.927033976E-2,-7.551155090E-1,5.908695608E-2,7.579890851E-1
1.056381258E1,2.382881194E-2,-7.400702834E-1,5.261448771E-2,7.423207669E-1
1.057378758E1,2.016829699E-2,-7.185702920E-1,4.528253898E-2,7.202780943E-1
1.058376258E1,1.084229909E-2,-6.958594918E-1,3.528923169E-2,6.968380857E-1
1.059373758E1,5.599866621E-3,-6.672208905E-1,1.768653840E-2,6.674787554E-1
1.060371258E1,1.215756172E-3,-6.409950852E-1,-1.341318712E-4,6.409962522E-1
1.061368858E1,-1.502798870E-3,-6.141173840E-1,-1.149570942E-2,6.142268075E-1
1.062366358E1,-1.319579314E-3,-5.859513879E-1,-1.963724568E-2,5.862818364E-1
1.063363858E1,-2.290567849E-3,-5.550959706E-1,-2.373664826E-2,5.556079659E-1
1.064361358E1,1.533198869E-3,-5.249058604E-1,-2.432600595E-2,5.254714717E-1
1.065358858E1,5.967361853E-3,-4.938930869E-1,-2.704802342E-2,4.946691685E-1
1.066356358E1,8.563818410E-3,-4.628575742E-1,-2.433260158E-2,4.635758282E-1
1.067353858E1,1.182698924E-2,-4.303851128E-1,-2.173282206E-2,4.310957417E-1
1.068351358E1,2.199570835E-2,-3.927475512E-1,-1.090333425E-2,3.935140822E-1
1.069348858E1,2.246815339E-2,-3.566308320E-1,-4.550629761E-3,3.573668654E-1
1.070346358E1,2.999431267E-2,-3.215519488E-1,5.159482360E-3,3.229890630E-1
1.071343858E1,2.868430316E-2,-2.826080024E-1,9.754501283E-3,2.842274135E-1
1.072341358E1,3.289057687E-2,-2.414106727E-1,1.031866204E-2,2.438593400E-1
1.073338858E1,3.126871213E-2,-2.002874762E-1,1.023157593E-2,2.029716498E-1
1.074336358E1,2.776592784E-2,-1.555398852E-1,9.593323804E-3,1.582897169E-1
1.075333858E1,2.557494491E-2,-1.118675098E-1,4.829728045E-3,1.148553169E-1
1.076331358E1,1.953038946E-2,-7.102154195E-2,1.788504422E-3,7.367967346E-2
1.077328858E1,1.200163364E-2,-2.704076841E-2,-7.407390513E-3,3.049773436E-2
1.078326358E1,6.522838026E-3,1.538462937E-2,-1.499559917E-2,2.245222107E-2
1.079323858E1,-4.860045388E-3,5.998165905E-2,-2.223433740E-2,6.415438585E-2
1.080321358E1,-1.380680874E-2,1.042648777E-1,-3.021083400E-2,1.094280000E-1
1.081318858E1,-1.676504873E-2,1.457183063E-1,-3.563516214E-2,1.509462038E-1
1.082316358E1,-2.470128424E-2,1.856684834E-1,-3.580812737E-2,1.906965158E-1
1.083313858E1,-3.184947371E-2,2.277251184E-1,-3.498387709E-2,2.325875968E-1
1.084311358E1,-3.493371606E-2,2.690953016E-1,-3.353988379E-2,2.734183053E-1
1.085308858E1,-3.937213868E-2,3.057419956E-1,-3.069615923E-2,3.097911996E-1
1.086306458E1,-3.894858807E-2,3.423876166E-1,-2.213056013E-2,3.453057113E-1
1.087303958E1,-4.074249417E-2,3.776811659E-1,-1.350751147E-2,3.801124397E-1
1.088301458E1,-3.822159022E-2,4.132370055E-1,-4.374050070E-3,4.150239089E-1
1.089298958E1,-3.456853330E-2,4.491390884E-1,9.357603267E-4,4.504684005E-1
1.090296458E1,-3.136441857E-2,4.809095263E-1,7.837305777E-3,4.819949405E-1
1.091293958E1,-2.986825258E-2,5.137335062E-1,1.271195430E-2,5.147580225E-1
1.092291458E1,-2.864981256E-2,5.489674211E-1,1.235600468E-2,5.498533550E-1
1.093288958E1,-2.464148775E-2,5.790310502E-1,1.495844591E-2,5.797481480E-1
1.094286458E1,-2.025364898E-2,6.066719294E-1,1.130311564E-2,6.071151461E-1
1.095283958E1,-1.634412818E-2,6.333791614E-1,9.552620351E-3,6.336620117E-1
1.096281458E1,-1.478996780E-2,6.573830843E-1,2.280885354E-3,6.575533933E-1
1.097278958E1,-1.105115656E-2,6.804642081E-1,-4.239331465E-3,6.805671448E-1
1.098276458E1,-8.560241200E-3,6.994870305E-1,-5.839385558E-3,6.995637798E-1
1.099273958E1,-8.232406341E-3,7.167462111E-1,-8.846893907E-3,7.168480809E-1
1.100271458E1,-7.773277350E-3,7.320793271E-1,-1.048899814E-2,7.321957280E-1
1.101268958E1,-6.802821532E-3,7.412430048E-1,-9.988058358E-3,7.413415082E-1
1.102266458E1,-9.350712411E-3,7.534815669E-1,-9.163390845E-3,7.535952994E-1
1.103263958E1,-6.937622093E-3,7.641776204E-1,-6.071993150E-3,7.642332335E-1
1.104261458E1,-8.863928728E-3,7.719034553E-1,4.888569005E-3,7.719698256E-1
1.105258958E1,-1.093666721E-2,7.783283591E-1,5.499497987E-3,7.784246205E-1
1.106256458E1,-1.487313025E-2,7.816647887E-1,6.594735198E-3,7.818340888E-1
1.107253958E1,-1.854536310E-2,7.872073054E-1,9.595317766E-3,7.874841855E-1
1.108251458E1,-2.233627066E-2,7.926936150E-1,1.266400330E-2,7.931093576E-1
1.109248958E1,-2.310139686E-2,7.897785306E-1,1.637565158E-2,7.902860013E-1
1.110246558E1,-2.772384509E-2,7.855270505E-1,2.303035930E-2,7.863534549E-1
1.111244058E1,-3.366349265E-2,7.788198590E-1,2.336618304E-2,7.798971612E-1
1.112241558E1,-3.437187150E-2,7.694604397E-1,2.009636350E-2,7.704898816E-1
1.113239058E1,-3.503872827E-2,7.603167295E-1,2.177921496E-2,7.614352080E-1
1.114236558E1,-3.922364116E-2,7.477391958E-1,1.803098992E-2,7.489843227E-1
1.115234058E1,-3.923482448E-2,7.284672260E-1,1.586157829E-2,7.296954574E-1
1.116231558E1,-3.768126667E-2,7.055886388E-1,1.759304851E-2,7.068130732E-1
1.117229058E1,-3.749351203E-2,6.818479300E-1,1.275195275E-2,6.829970537E-1
1.118226558E1,-3.424439579E-2,6.603707075E-1,6.836780347E-3,6.612933476E-1
1.119224058E1,-3.376236185E-2,6.357069016E-1,4.650059156E-3,6.366198118E-1
1.120221558E1,-2.916891314E-2,6.047152281E-1,3.753095865E-3,6.054299450E-1
1.121219058E1,-2.698618546E-2,5.793462396E-1,1.617507078E-3,5.799766684E-1
1.122216558E1,-1.917088777E-2,5.525549054E-1,-6.353883073E-4,5.528877374E-1
1.123214058E1,-1.598761231E-2,5.216598511E-1,-9.448477067E-4,5.219056397E-1
1.124211558E1,-8.560744114E-3,4.936485291E-1,3.029182553E-4,4.937228457E-1
1.125209058E1,-4.717536736E-3,4.669630826E-1,-3.290485125E-3,4.669985042E-1
1.126206558E1,-4.049912095E-3,4.324681461E-1,-3.573035356E-3,4.325018679E-1
1.127204058E1,1.414628467E-3,4.000183344E-1,-5.079586059E-3,4.000530855E-1
1.128201558E1,-1.393007813E-3,3.641958833E-1,-4.665110260E-3,3.642284244E-1
1.129199058E1,4.309618846E-3,3.258247972E-1,-7.500311360E-3,3.259396047E-1
1.130196558E1,5.085760262E-3,2.904213667E-1,-5.895546637E-3,2.905257177E-1
1.131194058E1,4.648735281E-3,2.486619353E-1,-1.017178409E-2,2.489133062E-1
1.132191558E1,2.004778711E-3,2.043134570E-1,-1.236037910E-2,2.046968168E-1
1.133189058E1,2.641008003E-3,1.621031612E-1,-1.263388619E-2,1.626161889E-1
1.134186558E1,-9.982557967E-4,1.185161695E-1,-1.673514955E-2,1.196960491E-1
1.135184158E1,-3.185776295E-3,7.715167850E-2,-1.434682682E-2,7.853892096E-2
1.136181658E1,-7.973933592E-3,3.163515404E-2,-1.596173830E-2,3.632001759E-2
1.137179158E1,-7.218927145E-3,-9.655561298E-3,-1.300855912E-2,1.773599119E-2
1.138176658E1,-1.065018587E-2,-5.205947906E-2,-9.589285590E-3,5.399602038E-2
1.139174158E1,-9.876005352E-3,-9.343355149E-2,-4.532209132E-3,9.406330286E-2
1.140171658E1,-9.940839373E-3,-1.350878775E-1,3.943610936E-3,1.355105420E-1
1.141169158E1,-9.331507608E-3,-1.725979745E-1,9.357283823E-3,1.731031386E-1
1.142166658E1,-1.069269143E-2,-2.129685432E-1,1.984594017E-2,2.141583418E-1
1.143164163E1,-1.125861332E-2,-2.525772154E-1,1.807973161E-2,2.534736334E-1
1.144161663E1,-9.902112186E-3,-2.887552083E-1,2.284999937E-2,2.898270943E-1
1.145159163E1,-6.950264797E-3,-3.228985369E-1,2.616696805E-2,3.240316058E-1
1.146156663E1,-1.320267562E-3,-3.564928770E-1,2.544721775E-2,3.574023998E-1
1.147154163E1,1.476667821E-4,-3.923771083E-1,2.175873891E-2,3.929799736E-1
1.148151663E1,1.940817805E-3,-4.221134186E-1,1.777902804E-2,4.224921286E-1
1.149149162E1,3.798639169E-3,-4.538380802E-1,1.149876229E-2,4.539996192E-1
1.150146663E1,7.424850017E-3,-4.838986695E-1,5.344293080E-3,4.839851363E-1
1.151144163E1,8.895448409E-3,-5.155689716E-1,-2.596986946E-3,5.156522451E-1
1.152141663E1,1.347059570E-2,-5.472939610E-1,-1.295339130E-2,5.476129355E-1
1.153139163E1,1.574440300E-2,-5.759927630E-1,-1.851993054E-2,5.765054528E-1
1.154136663E1,2.129700407E-2,-6.031050682E-1,-2.655678615E-2,6.040650202E-1
1.155134163E1,2.686567418E-2,-6.309689283E-1,-3.020212054E-2,6.322623831E-1
1.156131663E1,2.784471773E-2,-6.505947709E-1,-3.571223840E-2,6.521688801E-1
1.157129163E1,3.316651285E-2,-6.747544408E-1,-3.635698929E-2,6.765466751E-1
1.158126662E1,3.780794516E-2,-6.941624880E-1,-3.491478786E-2,6.960675562E-1
1.159124262E1,3.914938122E-2,-7.068899870E-1,-3.408122063E-2,7.087930991E-1
1.160121663E1,4.300732911E-2,-7.218203545E-1,-2.702495828E-2,7.236052811E-1
1.161119263E1,4.561056942E-2,-7.312293053E-1,-2.229944430E-2,7.329896903E-1
1.162116763E1,4.708068073E-2,-7.375037074E-1,-1.530560292E-2,7.391634261E-1
1.163114263E1,4.501566663E-2,-7.443669438E-1,-1.210395060E-2,7.458250887E-1
1.164111762E1,4.607752711E-2,-7.494326234E-1,-4.497451242E-3,7.508612539E-1
1.165109263E1,4.798275232E-2,-7.526243925E-1,-2.120047342E-3,7.541553655E-1
1.166106763E1,4.259262234E-2,-7.540881038E-1,8.218417875E-3,7.553347219E-1
1.167104263E1,3.897871450E-2,-7.548396587E-1,1.902685687E-2,7.560848311E-1
1.168101763E1,3.548168764E-2,-7.573324442E-1,3.434270620E-2,7.589405791E-1
1.169099263E1,3.399351239E-2,-7.567571998E-1,4.424886405E-2,7.588115578E-1
1.170096763E1,3.119340539E-2,-7.533119917E-1,4.771180078E-2,7.554656851E-1
1.171094263E1,2.424362116E-2,-7.466634512E-1,4.502706602E-2,7.484126530E-1
1.172091763E1,2.281408384E-2,-7.413334250E-1,4.274618253E-2,7.429151806E-1
1.173089262E1,1.722171158E-2,-7.312000990E-1,4.069927707E-2,7.325343700E-1
1.174086763E1,1.346286386E-2,-7.173360586E-1,3.766995668E-2,7.184506214E-1
1.175084263E1,9.627645835E-3,-6.965948343E-1,3.112310916E-2,6.973562237E-1
1.176081763E1,6.539083086E-3,-6.759788990E-1,1.769630052E-2,6.762421094E-1
1.177079263E1,5.878618918E-3,-6.572086811E-1,8.282825351E-3,6.572871624E-1
1.178076763E1,1.684451709E-3,-6.292223334E-1,-1.069813967E-3,6.292254976E-1
1.179074263E1,7.419302128E-3,-6.013587117E-1,-7.648088038E-3,6.014531066E-1
1.180071763E1,8.660993539E-3,-5.784343481E-1,-8.814350702E-3,5.785663321E-1
1.181069263E1,1.170738414E-2,-5.495808721E-1,-1.179176476E-2,5.498320139E-1
1.182066762E1,1.777314954E-2,-5.209532976E-1,-1.170152891E-2,5.213877146E-1
1.183064263E1,1.723518968E-2,-4.918467700E-1,-1.456309576E-2,4.923640734E-1
1.184061763E1,2.443036810E-2,-4.614523053E-1,-1.230335794E-2,4.622623125E-1
1.185059363E1,2.908584103E-2,-4.296994507E-1,-1.112437621E-2,4.308263639E-1
1.186056863E1,3.147914261E-2,-4.000176191E-1,-2.920859959E-3,4.012649542E-1
1.187054363E1,3.567735106E-2,-3.667174578E-1,2.181756310E-3,3.684553260E-1
1.188051863E1,3.525992110E-2,-3.342199624E-1,-8.439342491E-4,3.360758211E-1
1.189049363E1,3.366095945E-2,-2.956193089E-1,2.430954948E-3,2.975394857E-1
1.190046863E1,3.111387417E-2,-2.597802877E-1,2.453192137E-3,2.616484076E-1
1.191044363E1,2.777267247E-2,-2.214302272E-1,3.168517724E-3,2.231876035E-1
1.192041862E1,2.349158004E-2,-1.853853166E-1,1.081427559E-3,1.868709165E-1
1.193039363E1,1.400220674E-2,-1.429393142E-1,-2.642470412E-3,1.436478054E-1
1.194036863E1,9.253406897E-3,-1.029166207E-1,-5.893724971E-3,1.034997215E-1
1.195034363E1,2.399228746E-3,-5.862452835E-2,-1.374658849E-2,6.026242874E-2
1.196031863E1,-4.806093872E-3,-1.756133698E-2,-1.676081866E-2,2.474720463E-2
1.197029362E1,-1.330051292E-2,2.166675963E-2,-2.023997158E-2,3.249628542E-2
1.198026863E1,-1.963227428E-2,6.711910665E-2,-2.314036712E-2,7.366055431E-2
1.199024363E1,-2.649497427E-2,1.071043387E-1,-2.136563696E-2,1.123824429E-1
1.200021863E1,-3.254089132E-2,1.469704509E-1,-2.444385923E-2,1.525015583E-1
1.201019362E1,-3.380589187E-2,1.888965964E-1,-2.208216675E-2,1.931641389E-1
1.202016863E1,-3.622779250E-2,2.240676284E-1,-1.989076659E-2,2.278473121E-1
1.203014363E1,-3.578117862E-2,2.662717998E-1,-1.566646062E-2,2.691215378E-1
1.204011863E1,-3.308115527E-2,3.035944104E-1,-1.111078262E-2,3.055934855E-1
1.205009363E1,-3.089070693E-2,3.375041783E-1,-7.146134507E-3,3.389902261E-1
1.206006862E1,-3.344565257E-2,3.712429702E-1,-2.150875982E-3,3.727527074E-1
1.207004363E1,-2.719254978E-2,3.970873356E-1,-1.219834667E-3,3.980191890E-1
1.208001863E1,-2.205836400E-2,4.342993200E-1,2.573085018E-3,4.348667515E-1
1.208999363E1,-1.912196167E-2,4.648982584E-1,2.153370529E-3,4.652963326E-1
1.209996862E1,-1.374081336E-2,4.919584692E-1,1.139268279E-3,4.921516466E-1
1.210994463E1,-1.344626769E-2,5.230562091E-1,9.880000725E-4,5.232299457E-1
1.211991963E1,-8.437535726E-3,5.475965738E-1,1.274492592E-3,5.476630570E-1
1.212989463E1,-7.485455833E-3,5.735397339E-1,-3.139164764E-3,5.735971694E-1
1.213986963E1,-5.303833168E-3,6.031174660E-1,-4.325197078E-3,6.031562946E-1
1.214984463E1,-4.450289998E-3,6.284869909E-1,-8.290910162E-3,6.285574294E-1
1.215981962E1,-1.154101221E-3,6.484795213E-1,-8.900764398E-3,6.485416294E-1
1.216979463E1,-5.112357438E-3,6.688673496E-1,-7.105527911E-3,6.689246266E-1
1.217976963E1,-4.292917438E-3,6.865937114E-1,-7.202593610E-3,6.866449090E-1
1.218974463E1,-5.250856746E-3,6.988894939E-1,-7.001524791E-3,6.989442879E-1
1.219971963E1,-9.924674407E-3,7.128418684E-1,-3.437428270E-3,7.129192412E-1
1.220969463E1,-1.263710391E-2,7.256863117E-1,-1.206764951E-3,7.257973379E-1
1.221966963E1,-1.746002398E-2,7.320614457E-1,1.550367102E-3,7.322712724E-1
1.222964463E1,-2.325825766E-2,7.387254238E-1,6.643928587E-3,7.391213298E-1
